PhraseId,Sentiment
186344,2
186345,2
186346,3
186347,3
186348,2
186349,2
186350,2
186351,2
186352,2
186353,2
186354,2
186355,2
186356,2
186357,2
186358,0
186359,2
186360,0
186361,0
186362,0
186363,2
186364,0
186365,0
186366,2
186367,0
186368,0
186369,2
186370,0
186371,0
186372,4
186373,2
186374,2
186375,2
186376,1
186377,1
186378,1
186379,1
186380,1
186381,1
186382,2
186383,2
186384,1
186385,2
186386,2
186387,2
186388,2
186389,2
186390,2
186391,2
186392,2
186393,3
186394,2
186395,2
186396,2
186397,2
186398,3
186399,3
186400,1
186401,1
186402,1
186403,1
186404,3
186405,3
186406,2
186407,2
186408,2
186409,2
186410,1
186411,2
186412,2
186413,2
186414,2
186415,2
186416,2
186417,2
186418,2
186419,2
186420,2
186421,2
186422,2
186423,2
186424,2
186425,2
186426,2
186427,2
186428,2
186429,2
186430,2
186431,2
186432,2
186433,2
186434,2
186435,2
186436,2
186437,2
186438,1
186439,1
186440,1
186441,2
186442,2
186443,2
186444,2
186445,2
186446,2
186447,2
186448,2
186449,2
186450,2
186451,2
186452,2
186453,2
186454,2
186455,2
186456,2
186457,2
186458,2
186459,2
186460,2
186461,3
186462,2
186463,2
186464,2
186465,2
186466,2
186467,2
186468,2
186469,2
186470,2
186471,3
186472,3
186473,3
186474,2
186475,3
186476,3
186477,3
186478,3
186479,3
186480,3
186481,3
186482,3
186483,3
186484,2
186485,3
186486,3
186487,3
186488,3
186489,2
186490,2
186491,2
186492,2
186493,2
186494,2
186495,2
186496,2
186497,2
186498,2
186499,2
186500,2
186501,2
186502,2
186503,2
186504,2
186505,2
186506,2
186507,2
186508,3
186509,2
186510,2
186511,2
186512,2
186513,2
186514,2
186515,2
186516,3
186517,3
186518,2
186519,2
186520,2
186521,2
186522,2
186523,2
186524,2
186525,2
186526,4
186527,2
186528,2
186529,2
186530,2
186531,2
186532,2
186533,2
186534,2
186535,2
186536,2
186537,2
186538,2
186539,2
186540,2
186541,2
186542,2
186543,2
186544,3
186545,3
186546,2
186547,2
186548,2
186549,2
186550,2
186551,2
186552,2
186553,2
186554,2
186555,2
186556,1
186557,1
186558,2
186559,1
186560,2
186561,2
186562,1
186563,2
186564,2
186565,2
186566,2
186567,2
186568,2
186569,2
186570,2
186571,2
186572,2
186573,2
186574,3
186575,3
186576,2
186577,1
186578,3
186579,2
186580,2
186581,2
186582,2
186583,3
186584,3
186585,3
186586,1
186587,2
186588,2
186589,2
186590,2
186591,2
186592,2
186593,3
186594,3
186595,3
186596,2
186597,2
186598,2
186599,3
186600,3
186601,2
186602,2
186603,2
186604,2
186605,2
186606,2
186607,2
186608,2
186609,2
186610,2
186611,2
186612,2
186613,2
186614,2
186615,2
186616,2
186617,2
186618,2
186619,2
186620,2
186621,2
186622,2
186623,2
186624,2
186625,2
186626,2
186627,2
186628,2
186629,3
186630,2
186631,2
186632,1
186633,2
186634,4
186635,4
186636,4
186637,1
186638,4
186639,1
186640,4
186641,4
186642,4
186643,2
186644,4
186645,4
186646,2
186647,2
186648,2
186649,2
186650,2
186651,2
186652,2
186653,2
186654,2
186655,2
186656,2
186657,2
186658,3
186659,3
186660,1
186661,2
186662,2
186663,2
186664,1
186665,1
186666,3
186667,3
186668,1
186669,3
186670,2
186671,3
186672,4
186673,4
186674,4
186675,4
186676,4
186677,2
186678,2
186679,2
186680,2
186681,2
186682,2
186683,2
186684,2
186685,2
186686,2
186687,2
186688,2
186689,2
186690,2
186691,2
186692,2
186693,2
186694,2
186695,2
186696,2
186697,2
186698,2
186699,2
186700,2
186701,2
186702,2
186703,2
186704,2
186705,2
186706,2
186707,2
186708,2
186709,2
186710,1
186711,1
186712,2
186713,2
186714,2
186715,2
186716,2
186717,2
186718,2
186719,2
186720,2
186721,2
186722,2
186723,2
186724,1
186725,1
186726,2
186727,2
186728,2
186729,2
186730,2
186731,2
186732,4
186733,2
186734,2
186735,2
186736,2
186737,2
186738,2
186739,2
186740,2
186741,2
186742,2
186743,2
186744,2
186745,2
186746,2
186747,2
186748,2
186749,2
186750,2
186751,2
186752,2
186753,2
186754,2
186755,2
186756,2
186757,2
186758,2
186759,2
186760,2
186761,2
186762,2
186763,2
186764,2
186765,2
186766,2
186767,2
186768,2
186769,2
186770,2
186771,2
186772,1
186773,1
186774,2
186775,2
186776,2
186777,2
186778,1
186779,1
186780,1
186781,1
186782,2
186783,2
186784,2
186785,2
186786,2
186787,2
186788,2
186789,3
186790,2
186791,1
186792,2
186793,2
186794,2
186795,2
186796,2
186797,3
186798,2
186799,1
186800,0
186801,0
186802,0
186803,3
186804,3
186805,3
186806,2
186807,1
186808,1
186809,1
186810,1
186811,3
186812,1
186813,1
186814,2
186815,1
186816,3
186817,2
186818,1
186819,2
186820,4
186821,4
186822,4
186823,4
186824,4
186825,4
186826,4
186827,3
186828,4
186829,2
186830,3
186831,3
186832,2
186833,2
186834,2
186835,3
186836,3
186837,1
186838,3
186839,2
186840,2
186841,3
186842,2
186843,2
186844,3
186845,3
186846,3
186847,2
186848,3
186849,2
186850,1
186851,2
186852,1
186853,4
186854,3
186855,0
186856,2
186857,2
186858,2
186859,2
186860,2
186861,2
186862,2
186863,0
186864,2
186865,2
186866,2
186867,2
186868,0
186869,2
186870,2
186871,2
186872,2
186873,2
186874,2
186875,1
186876,2
186877,2
186878,2
186879,2
186880,2
186881,2
186882,1
186883,3
186884,2
186885,3
186886,3
186887,3
186888,3
186889,3
186890,3
186891,3
186892,2
186893,3
186894,2
186895,3
186896,2
186897,1
186898,3
186899,3
186900,2
186901,3
186902,3
186903,3
186904,3
186905,3
186906,3
186907,2
186908,1
186909,1
186910,1
186911,2
186912,2
186913,2
186914,2
186915,2
186916,2
186917,2
186918,3
186919,2
186920,1
186921,2
186922,1
186923,1
186924,2
186925,3
186926,3
186927,1
186928,3
186929,2
186930,2
186931,2
186932,2
186933,2
186934,2
186935,2
186936,2
186937,2
186938,2
186939,2
186940,2
186941,3
186942,3
186943,3
186944,2
186945,2
186946,2
186947,2
186948,2
186949,2
186950,2
186951,2
186952,2
186953,2
186954,2
186955,2
186956,2
186957,2
186958,2
186959,2
186960,2
186961,2
186962,2
186963,2
186964,2
186965,2
186966,3
186967,3
186968,2
186969,3
186970,3
186971,2
186972,2
186973,2
186974,2
186975,2
186976,2
186977,2
186978,2
186979,2
186980,2
186981,2
186982,2
186983,2
186984,2
186985,2
186986,2
186987,2
186988,2
186989,2
186990,2
186991,2
186992,2
186993,2
186994,2
186995,2
186996,2
186997,2
186998,2
186999,2
187000,2
187001,2
187002,2
187003,2
187004,2
187005,1
187006,2
187007,3
187008,3
187009,3
187010,3
187011,3
187012,2
187013,3
187014,3
187015,2
187016,2
187017,2
187018,3
187019,1
187020,1
187021,1
187022,3
187023,2
187024,2
187025,2
187026,2
187027,2
187028,2
187029,2
187030,2
187031,2
187032,2
187033,2
187034,2
187035,2
187036,2
187037,2
187038,2
187039,2
187040,2
187041,2
187042,2
187043,2
187044,2
187045,2
187046,2
187047,2
187048,3
187049,3
187050,3
187051,3
187052,3
187053,3
187054,3
187055,2
187056,2
187057,2
187058,2
187059,1
187060,2
187061,2
187062,1
187063,2
187064,2
187065,2
187066,2
187067,2
187068,2
187069,2
187070,2
187071,2
187072,2
187073,2
187074,2
187075,1
187076,4
187077,4
187078,2
187079,2
187080,3
187081,3
187082,3
187083,1
187084,1
187085,2
187086,2
187087,2
187088,2
187089,2
187090,2
187091,2
187092,2
187093,2
187094,2
187095,2
187096,2
187097,2
187098,2
187099,2
187100,2
187101,2
187102,2
187103,2
187104,2
187105,1
187106,3
187107,2
187108,1
187109,2
187110,2
187111,2
187112,2
187113,2
187114,2
187115,2
187116,2
187117,2
187118,2
187119,2
187120,2
187121,2
187122,2
187123,2
187124,2
187125,2
187126,2
187127,2
187128,2
187129,2
187130,2
187131,2
187132,2
187133,2
187134,2
187135,2
187136,2
187137,2
187138,2
187139,2
187140,2
187141,2
187142,2
187143,2
187144,2
187145,2
187146,2
187147,2
187148,2
187149,2
187150,2
187151,2
187152,2
187153,2
187154,2
187155,2
187156,2
187157,2
187158,2
187159,1
187160,2
187161,3
187162,2
187163,2
187164,2
187165,2
187166,2
187167,2
187168,2
187169,2
187170,2
187171,2
187172,2
187173,2
187174,2
187175,2
187176,2
187177,2
187178,2
187179,3
187180,2
187181,2
187182,2
187183,2
187184,2
187185,2
187186,2
187187,2
187188,2
187189,2
187190,2
187191,2
187192,2
187193,2
187194,2
187195,2
187196,2
187197,2
187198,2
187199,2
187200,2
187201,2
187202,0
187203,2
187204,2
187205,2
187206,3
187207,2
187208,2
187209,2
187210,2
187211,2
187212,2
187213,2
187214,2
187215,3
187216,3
187217,2
187218,2
187219,2
187220,2
187221,3
187222,3
187223,3
187224,3
187225,3
187226,3
187227,3
187228,3
187229,2
187230,3
187231,2
187232,2
187233,2
187234,2
187235,2
187236,2
187237,2
187238,2
187239,2
187240,2
187241,2
187242,0
187243,3
187244,3
187245,3
187246,3
187247,2
187248,2
187249,2
187250,2
187251,2
187252,2
187253,2
187254,2
187255,2
187256,3
187257,3
187258,1
187259,2
187260,1
187261,1
187262,2
187263,2
187264,2
187265,2
187266,2
187267,2
187268,2
187269,4
187270,4
187271,2
187272,4
187273,2
187274,4
187275,0
187276,0
187277,2
187278,2
187279,2
187280,0
187281,1
187282,2
187283,1
187284,1
187285,1
187286,1
187287,2
187288,2
187289,2
187290,2
187291,2
187292,2
187293,2
187294,2
187295,2
187296,2
187297,2
187298,3
187299,3
187300,3
187301,3
187302,3
187303,3
187304,2
187305,2
187306,2
187307,0
187308,1
187309,1
187310,3
187311,3
187312,3
187313,0
187314,0
187315,2
187316,2
187317,2
187318,2
187319,2
187320,2
187321,2
187322,2
187323,2
187324,2
187325,2
187326,2
187327,2
187328,2
187329,2
187330,3
187331,2
187332,3
187333,3
187334,1
187335,4
187336,4
187337,4
187338,2
187339,4
187340,4
187341,4
187342,4
187343,4
187344,2
187345,1
187346,1
187347,1
187348,1
187349,1
187350,2
187351,2
187352,2
187353,2
187354,2
187355,2
187356,2
187357,2
187358,3
187359,3
187360,3
187361,3
187362,2
187363,2
187364,2
187365,2
187366,2
187367,2
187368,2
187369,2
187370,2
187371,2
187372,2
187373,2
187374,2
187375,2
187376,4
187377,4
187378,4
187379,4
187380,4
187381,2
187382,2
187383,2
187384,2
187385,2
187386,2
187387,2
187388,2
187389,2
187390,2
187391,2
187392,2
187393,2
187394,2
187395,2
187396,2
187397,2
187398,2
187399,2
187400,1
187401,2
187402,2
187403,2
187404,2
187405,2
187406,2
187407,2
187408,2
187409,2
187410,2
187411,2
187412,2
187413,2
187414,2
187415,2
187416,2
187417,2
187418,2
187419,1
187420,1
187421,1
187422,1
187423,2
187424,3
187425,3
187426,3
187427,2
187428,3
187429,3
187430,3
187431,2
187432,2
187433,2
187434,2
187435,2
187436,2
187437,2
187438,2
187439,1
187440,3
187441,2
187442,3
187443,2
187444,2
187445,2
187446,2
187447,1
187448,1
187449,1
187450,1
187451,1
187452,1
187453,2
187454,2
187455,2
187456,2
187457,1
187458,0
187459,3
187460,3
187461,3
187462,3
187463,3
187464,3
187465,3
187466,1
187467,1
187468,1
187469,1
187470,1
187471,1
187472,1
187473,1
187474,2
187475,1
187476,2
187477,2
187478,2
187479,2
187480,2
187481,2
187482,2
187483,2
187484,2
187485,2
187486,1
187487,2
187488,2
187489,4
187490,2
187491,2
187492,2
187493,2
187494,2
187495,2
187496,2
187497,2
187498,2
187499,2
187500,2
187501,2
187502,2
187503,2
187504,2
187505,2
187506,1
187507,4
187508,3
187509,2
187510,2
187511,2
187512,2
187513,2
187514,2
187515,2
187516,2
187517,2
187518,2
187519,2
187520,2
187521,2
187522,2
187523,2
187524,2
187525,2
187526,2
187527,2
187528,2
187529,3
187530,3
187531,3
187532,3
187533,3
187534,3
187535,1
187536,1
187537,1
187538,2
187539,2
187540,2
187541,2
187542,2
187543,2
187544,2
187545,2
187546,2
187547,2
187548,2
187549,2
187550,2
187551,2
187552,2
187553,4
187554,2
187555,2
187556,2
187557,2
187558,2
187559,2
187560,2
187561,2
187562,2
187563,3
187564,3
187565,3
187566,3
187567,3
187568,3
187569,3
187570,3
187571,2
187572,3
187573,3
187574,3
187575,2
187576,3
187577,3
187578,3
187579,3
187580,3
187581,3
187582,0
187583,2
187584,2
187585,2
187586,2
187587,2
187588,2
187589,2
187590,2
187591,2
187592,2
187593,2
187594,2
187595,2
187596,2
187597,2
187598,2
187599,1
187600,1
187601,1
187602,3
187603,3
187604,2
187605,1
187606,1
187607,1
187608,1
187609,3
187610,1
187611,3
187612,2
187613,2
187614,2
187615,2
187616,2
187617,1
187618,2
187619,2
187620,2
187621,2
187622,2
187623,2
187624,2
187625,2
187626,2
187627,2
187628,2
187629,2
187630,2
187631,2
187632,2
187633,2
187634,2
187635,2
187636,2
187637,2
187638,2
187639,1
187640,2
187641,2
187642,2
187643,2
187644,2
187645,2
187646,3
187647,3
187648,3
187649,4
187650,2
187651,1
187652,1
187653,2
187654,2
187655,2
187656,2
187657,3
187658,3
187659,2
187660,4
187661,2
187662,4
187663,2
187664,2
187665,2
187666,4
187667,2
187668,2
187669,4
187670,3
187671,3
187672,2
187673,2
187674,2
187675,3
187676,1
187677,2
187678,1
187679,2
187680,2
187681,2
187682,2
187683,2
187684,2
187685,2
187686,2
187687,2
187688,2
187689,2
187690,2
187691,2
187692,2
187693,2
187694,2
187695,2
187696,2
187697,3
187698,2
187699,2
187700,2
187701,2
187702,3
187703,3
187704,3
187705,3
187706,3
187707,1
187708,1
187709,1
187710,2
187711,2
187712,2
187713,2
187714,2
187715,2
187716,2
187717,2
187718,1
187719,1
187720,1
187721,1
187722,1
187723,1
187724,1
187725,2
187726,1
187727,3
187728,3
187729,3
187730,2
187731,2
187732,3
187733,3
187734,3
187735,3
187736,2
187737,3
187738,3
187739,3
187740,3
187741,3
187742,3
187743,3
187744,3
187745,2
187746,3
187747,3
187748,3
187749,3
187750,3
187751,1
187752,2
187753,2
187754,3
187755,3
187756,3
187757,3
187758,3
187759,3
187760,4
187761,4
187762,4
187763,4
187764,2
187765,2
187766,2
187767,2
187768,2
187769,2
187770,2
187771,3
187772,3
187773,2
187774,2
187775,2
187776,2
187777,2
187778,2
187779,2
187780,2
187781,2
187782,2
187783,2
187784,2
187785,2
187786,4
187787,1
187788,4
187789,2
187790,1
187791,3
187792,3
187793,2
187794,3
187795,4
187796,4
187797,3
187798,2
187799,3
187800,2
187801,2
187802,3
187803,3
187804,2
187805,2
187806,2
187807,4
187808,2
187809,4
187810,4
187811,4
187812,4
187813,3
187814,1
187815,2
187816,2
187817,2
187818,2
187819,2
187820,2
187821,2
187822,2
187823,2
187824,2
187825,2
187826,2
187827,2
187828,2
187829,2
187830,2
187831,0
187832,0
187833,2
187834,2
187835,2
187836,2
187837,2
187838,2
187839,2
187840,2
187841,2
187842,2
187843,2
187844,2
187845,2
187846,2
187847,2
187848,2
187849,2
187850,2
187851,2
187852,2
187853,3
187854,2
187855,0
187856,4
187857,2
187858,0
187859,2
187860,2
187861,2
187862,2
187863,4
187864,4
187865,3
187866,4
187867,2
187868,4
187869,4
187870,2
187871,2
187872,4
187873,4
187874,2
187875,4
187876,4
187877,2
187878,2
187879,2
187880,2
187881,3
187882,3
187883,2
187884,2
187885,2
187886,3
187887,1
187888,1
187889,1
187890,1
187891,1
187892,1
187893,2
187894,2
187895,2
187896,2
187897,2
187898,2
187899,2
187900,2
187901,2
187902,1
187903,1
187904,1
187905,2
187906,1
187907,1
187908,2
187909,2
187910,2
187911,4
187912,3
187913,1
187914,1
187915,1
187916,1
187917,1
187918,3
187919,2
187920,1
187921,1
187922,1
187923,2
187924,3
187925,3
187926,3
187927,2
187928,2
187929,2
187930,2
187931,2
187932,2
187933,3
187934,2
187935,2
187936,1
187937,1
187938,3
187939,2
187940,2
187941,2
187942,2
187943,2
187944,4
187945,2
187946,2
187947,3
187948,2
187949,2
187950,2
187951,2
187952,2
187953,2
187954,2
187955,2
187956,2
187957,2
187958,2
187959,2
187960,2
187961,1
187962,1
187963,1
187964,1
187965,1
187966,2
187967,2
187968,2
187969,1
187970,1
187971,2
187972,2
187973,1
187974,2
187975,2
187976,2
187977,2
187978,2
187979,2
187980,2
187981,2
187982,2
187983,2
187984,2
187985,2
187986,2
187987,2
187988,2
187989,2
187990,2
187991,2
187992,2
187993,2
187994,3
187995,2
187996,2
187997,2
187998,2
187999,2
188000,2
188001,2
188002,2
188003,2
188004,2
188005,2
188006,3
188007,2
188008,2
188009,2
188010,2
188011,2
188012,2
188013,3
188014,3
188015,3
188016,1
188017,1
188018,1
188019,2
188020,2
188021,2
188022,2
188023,1
188024,1
188025,1
188026,2
188027,2
188028,2
188029,1
188030,4
188031,4
188032,4
188033,4
188034,4
188035,2
188036,2
188037,4
188038,2
188039,2
188040,2
188041,2
188042,2
188043,2
188044,0
188045,0
188046,3
188047,3
188048,1
188049,3
188050,1
188051,2
188052,2
188053,2
188054,2
188055,2
188056,3
188057,2
188058,2
188059,0
188060,3
188061,2
188062,2
188063,2
188064,2
188065,2
188066,2
188067,2
188068,2
188069,2
188070,2
188071,2
188072,2
188073,2
188074,2
188075,2
188076,2
188077,2
188078,2
188079,2
188080,2
188081,2
188082,2
188083,2
188084,2
188085,3
188086,2
188087,2
188088,2
188089,2
188090,1
188091,3
188092,3
188093,2
188094,2
188095,2
188096,3
188097,2
188098,2
188099,2
188100,3
188101,3
188102,2
188103,3
188104,3
188105,2
188106,2
188107,2
188108,3
188109,2
188110,0
188111,0
188112,0
188113,3
188114,3
188115,3
188116,2
188117,2
188118,3
188119,3
188120,3
188121,3
188122,0
188123,2
188124,2
188125,4
188126,4
188127,4
188128,4
188129,4
188130,4
188131,4
188132,2
188133,2
188134,2
188135,3
188136,2
188137,2
188138,2
188139,2
188140,3
188141,3
188142,3
188143,2
188144,2
188145,2
188146,2
188147,2
188148,2
188149,2
188150,2
188151,3
188152,3
188153,3
188154,3
188155,3
188156,2
188157,2
188158,1
188159,1
188160,1
188161,1
188162,1
188163,1
188164,1
188165,1
188166,1
188167,1
188168,1
188169,1
188170,1
188171,1
188172,2
188173,1
188174,1
188175,3
188176,2
188177,1
188178,2
188179,2
188180,2
188181,2
188182,2
188183,2
188184,2
188185,2
188186,2
188187,2
188188,2
188189,2
188190,2
188191,2
188192,2
188193,2
188194,1
188195,1
188196,2
188197,2
188198,2
188199,2
188200,2
188201,2
188202,2
188203,2
188204,2
188205,3
188206,1
188207,1
188208,1
188209,2
188210,3
188211,3
188212,2
188213,2
188214,2
188215,2
188216,2
188217,2
188218,1
188219,3
188220,2
188221,2
188222,2
188223,2
188224,2
188225,2
188226,3
188227,3
188228,3
188229,2
188230,2
188231,2
188232,2
188233,2
188234,1
188235,1
188236,1
188237,2
188238,2
188239,2
188240,2
188241,1
188242,2
188243,2
188244,2
188245,2
188246,2
188247,2
188248,2
188249,2
188250,2
188251,2
188252,2
188253,2
188254,2
188255,2
188256,2
188257,2
188258,3
188259,3
188260,3
188261,2
188262,2
188263,2
188264,2
188265,2
188266,2
188267,2
188268,2
188269,2
188270,2
188271,2
188272,2
188273,2
188274,2
188275,2
188276,2
188277,2
188278,2
188279,2
188280,2
188281,2
188282,2
188283,2
188284,0
188285,2
188286,2
188287,2
188288,2
188289,2
188290,3
188291,2
188292,2
188293,2
188294,2
188295,2
188296,2
188297,2
188298,2
188299,2
188300,2
188301,0
188302,0
188303,0
188304,0
188305,0
188306,1
188307,1
188308,1
188309,1
188310,1
188311,1
188312,1
188313,2
188314,2
188315,2
188316,2
188317,2
188318,2
188319,2
188320,2
188321,3
188322,2
188323,2
188324,2
188325,2
188326,2
188327,2
188328,2
188329,2
188330,3
188331,3
188332,2
188333,2
188334,2
188335,2
188336,3
188337,3
188338,2
188339,2
188340,2
188341,0
188342,2
188343,2
188344,2
188345,2
188346,2
188347,2
188348,2
188349,2
188350,3
188351,3
188352,2
188353,3
188354,3
188355,2
188356,2
188357,2
188358,2
188359,2
188360,2
188361,2
188362,2
188363,2
188364,2
188365,3
188366,3
188367,3
188368,3
188369,3
188370,2
188371,2
188372,2
188373,3
188374,3
188375,3
188376,2
188377,3
188378,2
188379,2
188380,2
188381,2
188382,2
188383,2
188384,2
188385,2
188386,2
188387,2
188388,2
188389,2
188390,2
188391,2
188392,2
188393,2
188394,2
188395,2
188396,2
188397,2
188398,2
188399,2
188400,2
188401,2
188402,4
188403,2
188404,2
188405,1
188406,4
188407,4
188408,3
188409,2
188410,2
188411,2
188412,2
188413,2
188414,2
188415,3
188416,2
188417,2
188418,2
188419,2
188420,2
188421,2
188422,2
188423,2
188424,2
188425,2
188426,3
188427,3
188428,3
188429,2
188430,2
188431,2
188432,2
188433,2
188434,2
188435,2
188436,3
188437,3
188438,4
188439,4
188440,3
188441,0
188442,1
188443,0
188444,1
188445,3
188446,3
188447,3
188448,3
188449,3
188450,3
188451,2
188452,2
188453,2
188454,4
188455,4
188456,2
188457,2
188458,2
188459,2
188460,2
188461,2
188462,2
188463,2
188464,2
188465,2
188466,2
188467,2
188468,2
188469,2
188470,2
188471,2
188472,2
188473,2
188474,2
188475,2
188476,2
188477,2
188478,2
188479,3
188480,3
188481,1
188482,1
188483,2
188484,2
188485,2
188486,2
188487,2
188488,3
188489,3
188490,2
188491,1
188492,3
188493,2
188494,2
188495,3
188496,1
188497,3
188498,1
188499,1
188500,1
188501,3
188502,4
188503,4
188504,4
188505,3
188506,2
188507,2
188508,2
188509,2
188510,3
188511,3
188512,2
188513,2
188514,2
188515,0
188516,0
188517,1
188518,1
188519,1
188520,2
188521,2
188522,1
188523,2
188524,2
188525,2
188526,2
188527,0
188528,0
188529,0
188530,0
188531,3
188532,2
188533,2
188534,2
188535,0
188536,0
188537,0
188538,0
188539,0
188540,2
188541,2
188542,2
188543,2
188544,0
188545,3
188546,2
