PhraseId,Sentiment
184903,2
184904,2
184905,2
184906,2
184907,2
184908,2
184909,2
184910,2
184911,1
184912,2
184913,2
184914,2
184915,2
184916,2
184917,2
184918,2
184919,2
184920,2
184921,2
184922,2
184923,2
184924,2
184925,2
184926,2
184927,2
184928,2
184929,2
184930,3
184931,2
184932,3
184933,2
184934,2
184935,2
184936,2
184937,2
184938,2
184939,2
184940,2
184941,2
184942,2
184943,2
184944,2
184945,2
184946,2
184947,2
184948,2
184949,2
184950,2
184951,2
184952,2
184953,2
184954,2
184955,2
184956,1
184957,2
184958,2
184959,1
184960,1
184961,2
184962,2
184963,2
184964,1
184965,3
184966,2
184967,4
184968,4
184969,2
184970,2
184971,2
184972,2
184973,2
184974,2
184975,2
184976,3
184977,2
184978,2
184979,2
184980,2
184981,2
184982,2
184983,2
184984,2
184985,2
184986,2
184987,2
184988,3
184989,2
184990,3
184991,2
184992,1
184993,1
184994,1
184995,1
184996,2
184997,2
184998,4
184999,2
185000,2
185001,2
185002,2
185003,4
185004,2
185005,2
185006,2
185007,2
185008,2
185009,2
185010,4
185011,4
185012,4
185013,1
185014,4
185015,4
185016,4
185017,4
185018,4
185019,4
185020,2
185021,2
185022,2
185023,4
185024,2
185025,2
185026,1
185027,2
185028,2
185029,2
185030,1
185031,2
185032,1
185033,1
185034,1
185035,1
185036,2
185037,2
185038,2
185039,2
185040,2
185041,2
185042,2
185043,2
185044,2
185045,2
185046,2
185047,3
185048,3
185049,3
185050,3
185051,2
185052,2
185053,2
185054,2
185055,2
185056,2
185057,1
185058,2
185059,2
185060,2
185061,2
185062,2
185063,1
185064,0
185065,2
185066,1
185067,2
185068,1
185069,1
185070,1
185071,2
185072,2
185073,2
185074,2
185075,2
185076,2
185077,2
185078,2
185079,2
185080,2
185081,2
185082,2
185083,2
185084,2
185085,2
185086,2
185087,2
185088,2
185089,2
185090,2
185091,2
185092,2
185093,2
185094,2
185095,2
185096,2
185097,2
185098,2
185099,2
185100,2
185101,2
185102,2
185103,2
185104,2
185105,2
185106,2
185107,2
185108,1
185109,2
185110,2
185111,1
185112,2
185113,1
185114,2
185115,2
185116,2
185117,2
185118,2
185119,2
185120,2
185121,2
185122,2
185123,2
185124,2
185125,2
185126,2
185127,2
185128,2
185129,2
185130,2
185131,2
185132,2
185133,3
185134,2
185135,2
185136,2
185137,2
185138,2
185139,2
185140,2
185141,2
185142,2
185143,2
185144,2
185145,2
185146,2
185147,2
185148,2
185149,2
185150,2
185151,2
185152,2
185153,2
185154,2
185155,2
185156,2
185157,2
185158,3
185159,2
185160,2
185161,2
185162,2
185163,2
185164,2
185165,2
185166,2
185167,2
185168,2
185169,2
185170,2
185171,2
185172,2
185173,2
185174,2
185175,2
185176,2
185177,2
185178,2
185179,3
185180,2
185181,2
185182,3
185183,2
185184,2
185185,2
185186,2
185187,2
185188,2
185189,2
185190,3
185191,3
185192,3
185193,3
185194,3
185195,3
185196,2
185197,2
185198,2
185199,2
185200,2
185201,2
185202,2
185203,1
185204,1
185205,1
185206,2
185207,1
185208,2
185209,2
185210,2
185211,2
185212,2
185213,2
185214,2
185215,2
185216,2
185217,2
185218,2
185219,2
185220,2
185221,2
185222,2
185223,2
185224,2
185225,2
185226,2
185227,2
185228,2
185229,2
185230,2
185231,2
185232,2
185233,2
185234,2
185235,2
185236,2
185237,2
185238,2
185239,2
185240,2
185241,2
185242,2
185243,2
185244,2
185245,2
185246,2
185247,2
185248,2
185249,2
185250,2
185251,2
185252,2
185253,2
185254,2
185255,2
185256,2
185257,2
185258,2
185259,2
185260,2
185261,2
185262,2
185263,2
185264,2
185265,2
185266,2
185267,2
185268,2
185269,2
185270,2
185271,2
185272,2
185273,2
185274,2
185275,2
185276,2
185277,2
185278,2
185279,1
185280,2
185281,2
185282,2
185283,3
185284,2
185285,2
185286,2
185287,2
185288,2
185289,2
185290,2
185291,1
185292,1
185293,1
185294,2
185295,2
185296,2
185297,2
185298,2
185299,3
185300,4
185301,3
185302,3
185303,1
185304,1
185305,1
185306,1
185307,1
185308,1
185309,2
185310,2
185311,2
185312,2
185313,2
185314,3
185315,3
185316,3
185317,3
185318,2
185319,3
185320,3
185321,3
185322,3
185323,2
185324,2
185325,2
185326,2
185327,2
185328,2
185329,2
185330,2
185331,2
185332,2
185333,2
185334,2
185335,2
185336,2
185337,2
185338,2
185339,2
185340,2
185341,2
185342,2
185343,2
185344,2
185345,2
185346,2
185347,2
185348,2
185349,2
185350,2
185351,2
185352,2
185353,2
185354,1
185355,3
185356,2
185357,2
185358,2
185359,2
185360,2
185361,3
185362,2
185363,2
185364,2
185365,2
185366,2
185367,2
185368,2
185369,2
185370,0
185371,2
185372,2
185373,2
185374,1
185375,3
185376,3
185377,3
185378,3
185379,2
185380,2
185381,2
185382,2
185383,2
185384,2
185385,2
185386,1
185387,1
185388,3
185389,3
185390,2
185391,2
185392,2
185393,3
185394,3
185395,3
185396,3
185397,3
185398,2
185399,2
185400,2
185401,2
185402,1
185403,1
185404,1
185405,1
185406,1
185407,0
185408,1
185409,2
185410,2
185411,2
185412,2
185413,2
185414,2
185415,2
185416,2
185417,2
185418,2
185419,2
185420,2
185421,2
185422,2
185423,2
185424,2
185425,2
185426,2
185427,2
185428,2
185429,2
185430,2
185431,2
185432,2
185433,3
185434,4
185435,2
185436,2
185437,2
185438,1
185439,1
185440,2
185441,1
185442,1
185443,1
185444,0
185445,2
185446,2
185447,0
185448,0
185449,2
185450,2
185451,4
185452,4
185453,4
185454,2
185455,2
185456,2
185457,2
185458,2
185459,2
185460,3
185461,3
185462,2
185463,2
185464,2
185465,2
185466,2
185467,2
185468,2
185469,2
185470,2
185471,2
185472,1
185473,2
185474,2
185475,2
185476,2
185477,2
185478,2
185479,2
185480,2
185481,0
185482,2
185483,2
185484,2
185485,2
185486,1
185487,2
185488,2
185489,3
185490,3
185491,3
185492,3
185493,1
185494,1
185495,1
185496,1
185497,1
185498,1
185499,1
185500,3
185501,3
185502,3
185503,3
185504,3
185505,3
185506,3
185507,2
185508,3
185509,3
185510,3
185511,3
185512,3
185513,3
185514,2
185515,2
185516,2
185517,3
185518,1
185519,1
185520,1
185521,2
185522,3
185523,3
185524,3
185525,2
185526,3
185527,2
185528,2
185529,2
185530,3
185531,3
185532,2
185533,2
185534,2
185535,2
185536,3
185537,4
185538,2
185539,2
185540,2
185541,2
185542,2
185543,2
185544,3
185545,3
185546,2
185547,2
185548,3
185549,3
185550,2
185551,2
185552,3
185553,2
185554,2
185555,2
185556,2
185557,3
185558,2
185559,2
185560,2
185561,2
185562,2
185563,2
185564,2
185565,2
185566,2
185567,3
185568,3
185569,3
185570,3
185571,2
185572,3
185573,4
185574,2
185575,2
185576,3
185577,3
185578,2
185579,3
185580,3
185581,1
185582,1
185583,1
185584,1
185585,2
185586,2
185587,2
185588,2
185589,2
185590,2
185591,2
185592,2
185593,2
185594,2
185595,2
185596,3
185597,3
185598,3
185599,2
185600,3
185601,3
185602,3
185603,3
185604,3
185605,3
185606,2
185607,2
185608,2
185609,2
185610,2
185611,2
185612,2
185613,2
185614,2
185615,2
185616,2
185617,2
185618,2
185619,2
185620,2
185621,2
185622,2
185623,2
185624,2
185625,2
185626,1
185627,2
185628,2
185629,2
185630,2
185631,2
185632,2
185633,2
185634,2
185635,2
185636,2
185637,2
185638,2
185639,2
185640,2
185641,2
185642,2
185643,2
185644,2
185645,2
185646,2
185647,2
185648,2
185649,2
185650,2
185651,2
185652,3
185653,2
185654,2
185655,2
185656,2
185657,2
185658,2
185659,2
185660,2
185661,2
185662,2
185663,2
185664,2
185665,2
185666,2
185667,2
185668,2
185669,2
185670,2
185671,2
185672,2
185673,2
185674,2
185675,2
185676,2
185677,2
185678,3
185679,3
185680,2
185681,2
185682,2
185683,2
185684,2
185685,2
185686,2
185687,2
185688,2
185689,2
185690,2
185691,2
185692,2
185693,2
185694,2
185695,2
185696,2
185697,2
185698,2
185699,2
185700,2
185701,2
185702,2
185703,2
185704,2
185705,2
185706,2
185707,2
185708,2
185709,2
185710,2
185711,2
185712,2
185713,2
185714,2
185715,2
185716,2
185717,2
185718,2
185719,2
185720,2
185721,2
185722,2
185723,2
185724,2
185725,2
185726,2
185727,2
185728,2
185729,1
185730,2
185731,2
185732,2
185733,2
185734,2
185735,1
185736,1
185737,2
185738,3
185739,3
185740,3
185741,2
185742,3
185743,3
185744,3
185745,3
185746,3
185747,2
185748,2
185749,3
185750,3
185751,3
185752,3
185753,3
185754,3
185755,3
185756,3
185757,4
185758,4
185759,2
185760,2
185761,2
185762,2
185763,2
185764,2
185765,1
185766,1
185767,1
185768,1
185769,1
185770,1
185771,2
185772,1
185773,1
185774,2
185775,2
185776,2
185777,2
185778,1
185779,3
185780,2
185781,2
185782,2
185783,2
185784,2
185785,2
185786,2
185787,2
185788,2
185789,2
185790,2
185791,2
185792,2
185793,2
185794,1
185795,2
185796,2
185797,2
185798,2
185799,2
185800,2
185801,1
185802,2
185803,1
185804,1
185805,1
185806,1
185807,2
185808,2
185809,2
185810,2
185811,2
185812,2
185813,2
185814,2
185815,2
185816,2
185817,2
185818,2
185819,2
185820,2
185821,2
185822,2
185823,2
185824,2
185825,1
185826,1
185827,1
185828,3
185829,2
185830,2
185831,2
185832,2
185833,2
185834,3
185835,2
185836,3
185837,3
185838,3
185839,3
185840,3
185841,3
185842,3
185843,3
185844,2
185845,2
185846,2
185847,2
185848,2
185849,2
185850,1
185851,3
185852,3
185853,3
185854,3
185855,3
185856,2
185857,3
185858,2
185859,4
185860,4
185861,2
185862,3
185863,3
185864,3
185865,3
185866,3
185867,3
185868,2
185869,2
185870,3
185871,3
185872,2
185873,2
185874,2
185875,2
185876,2
185877,2
185878,2
185879,2
185880,2
185881,2
185882,1
185883,4
185884,2
185885,2
185886,2
185887,2
185888,2
185889,2
185890,1
185891,1
185892,2
185893,2
185894,2
185895,1
185896,2
185897,2
185898,2
185899,3
185900,2
185901,3
185902,3
185903,3
185904,2
185905,2
185906,2
185907,3
185908,2
185909,2
185910,2
185911,2
185912,2
185913,2
185914,2
185915,3
185916,3
185917,3
185918,3
185919,1
185920,3
185921,3
185922,2
185923,2
185924,2
185925,2
185926,1
185927,1
185928,2
185929,2
185930,2
185931,1
185932,3
185933,3
185934,2
185935,2
185936,2
185937,1
185938,2
185939,2
185940,2
185941,2
185942,2
185943,2
185944,2
185945,2
185946,2
185947,2
185948,2
185949,2
185950,2
185951,2
185952,2
185953,2
185954,2
185955,2
185956,2
185957,2
185958,2
185959,2
185960,3
185961,2
185962,3
185963,3
185964,2
185965,2
185966,2
185967,2
185968,2
185969,2
185970,2
185971,2
185972,2
185973,3
185974,4
185975,2
185976,2
185977,2
185978,2
185979,1
185980,2
185981,2
185982,2
185983,2
185984,2
185985,2
185986,2
185987,2
185988,2
185989,2
185990,2
185991,2
185992,2
185993,2
185994,2
185995,2
185996,2
185997,2
185998,2
185999,2
186000,2
186001,2
186002,2
186003,2
186004,2
186005,2
186006,2
186007,2
186008,2
186009,2
186010,2
186011,2
186012,2
186013,2
186014,2
186015,2
186016,2
186017,2
186018,2
186019,2
186020,3
186021,3
186022,3
186023,3
186024,3
186025,3
186026,2
186027,2
186028,2
186029,2
186030,2
186031,2
186032,3
186033,3
186034,3
186035,2
186036,2
186037,3
186038,2
186039,2
186040,2
186041,2
186042,2
186043,2
186044,2
186045,2
186046,4
186047,2
186048,3
186049,2
186050,2
186051,2
186052,2
186053,3
186054,3
186055,3
186056,3
186057,3
186058,2
186059,2
186060,2
186061,2
186062,2
186063,2
186064,3
186065,3
186066,2
186067,2
186068,2
186069,2
186070,2
186071,2
186072,2
186073,2
186074,2
186075,2
186076,2
186077,3
186078,3
186079,3
186080,3
186081,2
186082,2
186083,2
186084,2
186085,2
186086,2
186087,2
186088,3
186089,2
186090,2
186091,2
186092,2
186093,2
186094,1
186095,2
186096,2
186097,2
186098,2
186099,2
186100,3
186101,3
186102,2
186103,2
186104,2
186105,2
186106,2
186107,2
186108,2
186109,2
186110,2
186111,2
186112,2
186113,2
186114,2
186115,2
186116,2
186117,2
186118,2
186119,2
186120,3
186121,3
186122,2
186123,2
186124,2
186125,2
186126,3
186127,2
186128,3
186129,3
186130,2
186131,2
186132,2
186133,2
186134,2
186135,0
186136,2
186137,2
186138,2
186139,2
186140,2
186141,2
186142,2
186143,2
186144,2
186145,2
186146,4
186147,2
186148,4
186149,2
186150,4
186151,3
186152,2
186153,1
186154,1
186155,1
186156,2
186157,2
186158,2
186159,2
186160,2
186161,2
186162,2
186163,2
186164,2
186165,0
186166,2
186167,2
186168,2
186169,2
186170,2
186171,1
186172,1
186173,1
186174,3
186175,1
186176,2
186177,3
186178,3
186179,2
186180,2
186181,2
186182,3
186183,3
186184,2
186185,2
186186,2
186187,2
186188,2
186189,2
186190,2
186191,2
186192,2
186193,2
186194,2
186195,2
186196,2
186197,1
186198,2
186199,2
186200,2
186201,2
186202,2
186203,3
186204,2
186205,3
186206,3
186207,3
186208,3
186209,3
186210,3
186211,3
186212,2
186213,2
186214,2
186215,2
186216,2
186217,2
186218,2
186219,2
186220,3
186221,2
186222,2
186223,2
186224,2
186225,2
186226,2
186227,2
186228,2
186229,2
186230,2
186231,3
186232,2
186233,2
186234,1
186235,1
186236,1
186237,1
186238,2
186239,2
186240,2
186241,2
186242,2
186243,2
186244,2
186245,2
186246,2
186247,2
186248,2
186249,2
186250,2
186251,3
186252,3
186253,3
186254,2
186255,2
186256,2
186257,2
186258,2
186259,2
186260,2
186261,2
186262,2
186263,2
186264,2
186265,2
186266,2
186267,2
186268,2
186269,2
186270,2
186271,2
186272,2
186273,2
186274,2
186275,2
186276,2
186277,2
186278,2
186279,2
186280,2
186281,3
186282,2
186283,3
186284,2
186285,2
186286,2
186287,2
186288,1
186289,2
186290,2
186291,2
186292,2
186293,2
186294,2
186295,2
186296,2
186297,2
186298,1
186299,2
186300,2
186301,2
186302,2
186303,2
186304,2
186305,2
186306,2
186307,2
186308,2
186309,2
186310,2
186311,2
186312,2
186313,2
186314,1
186315,2
186316,2
186317,2
186318,2
186319,2
186320,2
186321,2
186322,2
186323,2
186324,2
186325,2
186326,2
186327,2
186328,2
186329,2
186330,2
186331,2
186332,2
186333,2
186334,2
186335,2
186336,2
186337,2
186338,2
186339,2
186340,2
186341,2
186342,2
186343,2
186344,2
186345,2
186346,4
186347,3
186348,3
186349,2
186350,2
186351,2
186352,2
186353,2
186354,2
186355,2
186356,2
186357,2
186358,0
186359,2
186360,0
186361,3
186362,0
186363,3
186364,0
186365,0
186366,2
186367,3
186368,3
186369,2
186370,3
186371,3
186372,4
186373,2
186374,2
186375,1
186376,1
186377,1
186378,1
186379,1
186380,1
186381,1
186382,1
186383,1
186384,1
186385,2
186386,2
186387,2
186388,2
186389,2
186390,2
186391,2
186392,2
186393,2
186394,2
186395,2
186396,2
186397,2
186398,2
186399,2
186400,3
186401,3
186402,3
186403,3
186404,3
186405,3
186406,2
186407,2
186408,2
186409,2
186410,2
186411,2
186412,2
186413,2
186414,2
186415,2
186416,2
186417,2
186418,0
186419,0
186420,0
186421,2
186422,2
186423,2
186424,2
186425,2
186426,2
186427,2
186428,2
186429,2
186430,2
186431,3
186432,2
186433,2
186434,2
186435,2
186436,2
186437,2
186438,1
186439,1
186440,1
186441,1
186442,2
186443,1
186444,2
186445,2
186446,2
186447,2
186448,2
186449,2
186450,2
186451,2
186452,2
186453,2
186454,2
186455,2
186456,2
186457,2
186458,2
186459,2
186460,2
186461,3
186462,3
186463,3
186464,2
186465,2
186466,2
186467,2
186468,2
186469,2
186470,3
186471,3
186472,3
186473,3
186474,2
186475,3
186476,3
186477,3
186478,3
186479,3
186480,3
186481,3
186482,3
186483,2
186484,1
186485,3
186486,3
186487,3
186488,3
186489,2
186490,2
186491,2
186492,2
186493,2
186494,2
186495,2
186496,2
186497,2
186498,2
186499,2
186500,2
186501,2
186502,2
186503,2
186504,2
186505,2
186506,3
186507,3
186508,3
186509,2
186510,3
186511,3
186512,3
186513,3
186514,3
186515,3
186516,2
186517,2
186518,2
186519,2
186520,2
186521,2
186522,2
186523,2
186524,2
186525,3
186526,0
186527,2
186528,2
186529,2
186530,2
186531,2
186532,2
186533,2
186534,2
186535,2
186536,2
186537,2
186538,2
186539,2
186540,2
186541,3
186542,2
186543,2
186544,3
186545,3
186546,2
186547,2
186548,1
186549,2
186550,2
186551,2
186552,2
186553,2
186554,2
186555,2
186556,1
186557,1
186558,2
186559,0
186560,0
186561,1
186562,1
186563,2
186564,2
186565,2
186566,2
186567,2
186568,2
186569,1
186570,1
186571,2
186572,2
186573,2
186574,2
186575,3
186576,2
186577,1
186578,1
186579,2
186580,2
186581,2
186582,2
186583,3
186584,3
186585,3
186586,1
186587,2
186588,2
186589,2
186590,2
186591,3
186592,3
186593,3
186594,3
186595,3
186596,2
186597,2
186598,2
186599,3
186600,3
186601,2
186602,2
186603,2
186604,2
186605,2
186606,2
186607,2
186608,2
186609,2
186610,2
186611,2
186612,2
186613,2
186614,2
186615,2
186616,2
186617,2
186618,1
186619,2
186620,2
186621,2
186622,1
186623,2
186624,1
186625,1
186626,2
186627,2
186628,2
186629,3
186630,2
186631,1
186632,1
186633,2
186634,3
186635,3
186636,3
186637,3
186638,4
186639,2
186640,3
186641,4
186642,4
186643,2
186644,4
186645,2
186646,2
186647,2
186648,2
186649,1
186650,2
186651,2
186652,2
186653,2
186654,2
186655,2
186656,2
186657,2
186658,2
186659,2
186660,2
186661,2
186662,2
186663,2
186664,1
186665,2
186666,2
186667,2
186668,2
186669,3
186670,3
186671,3
186672,2
186673,2
186674,2
186675,2
186676,3
186677,2
186678,2
186679,2
186680,2
186681,2
186682,2
186683,2
186684,2
186685,2
186686,2
186687,2
186688,2
186689,2
186690,2
186691,2
186692,2
186693,2
186694,2
186695,2
186696,2
186697,2
186698,2
186699,2
186700,2
186701,2
186702,2
186703,2
186704,2
186705,2
186706,2
186707,2
186708,2
186709,2
186710,2
186711,2
186712,2
186713,2
186714,2
186715,2
186716,2
186717,2
186718,2
186719,2
186720,2
186721,2
186722,2
186723,2
186724,1
186725,1
186726,2
186727,2
186728,2
186729,2
186730,2
186731,2
186732,4
186733,2
186734,2
186735,2
186736,3
186737,2
186738,2
186739,2
186740,2
186741,2
186742,2
186743,2
186744,2
186745,2
186746,2
186747,2
186748,2
186749,2
186750,2
186751,2
186752,2
186753,2
186754,2
186755,2
186756,2
186757,2
186758,2
186759,2
186760,2
186761,2
186762,2
186763,2
186764,2
186765,2
186766,2
186767,2
186768,2
186769,2
186770,2
186771,2
186772,1
186773,1
186774,2
186775,2
186776,2
186777,2
186778,2
186779,1
186780,1
186781,1
186782,2
186783,3
186784,2
186785,3
186786,3
186787,2
186788,2
186789,2
186790,2
186791,1
186792,2
186793,2
186794,3
186795,3
186796,3
186797,3
186798,2
186799,3
186800,3
186801,3
186802,3
186803,3
186804,3
186805,3
186806,3
186807,3
186808,2
186809,2
186810,3
186811,3
186812,2
186813,1
186814,2
186815,1
186816,3
186817,3
186818,1
186819,3
186820,3
186821,4
186822,4
186823,4
186824,4
186825,4
186826,4
186827,3
186828,4
186829,2
186830,3
186831,3
186832,2
186833,2
186834,2
186835,3
186836,3
186837,3
186838,3
186839,3
186840,2
186841,3
186842,3
186843,3
186844,3
186845,3
186846,3
186847,2
186848,3
186849,2
186850,2
186851,2
186852,2
186853,2
186854,2
186855,2
186856,2
186857,2
186858,2
186859,2
186860,2
186861,2
186862,2
186863,2
186864,2
186865,2
186866,2
186867,2
186868,2
186869,2
186870,2
186871,2
186872,2
186873,2
186874,2
186875,3
186876,2
186877,3
186878,2
186879,2
186880,2
186881,2
186882,3
186883,3
186884,2
186885,3
186886,3
186887,3
186888,3
186889,3
186890,3
186891,3
186892,2
186893,3
186894,2
186895,3
186896,1
186897,1
186898,3
186899,3
186900,2
186901,3
186902,3
186903,3
186904,3
186905,2
186906,1
186907,1
186908,1
186909,3
186910,3
186911,2
186912,2
186913,2
186914,2
186915,2
186916,2
186917,2
186918,2
186919,2
186920,3
186921,2
186922,3
186923,3
186924,2
186925,3
186926,3
186927,3
186928,3
186929,2
186930,3
186931,2
186932,2
186933,2
186934,2
186935,2
186936,2
186937,2
186938,2
186939,2
186940,2
186941,1
186942,2
186943,2
186944,2
186945,2
186946,2
186947,2
186948,2
186949,2
186950,2
186951,2
186952,2
186953,2
186954,2
186955,2
186956,2
186957,2
186958,2
186959,2
186960,2
186961,2
186962,2
186963,2
186964,2
186965,2
186966,2
186967,2
186968,2
186969,2
186970,3
186971,1
186972,2
186973,2
186974,2
186975,2
186976,2
186977,2
186978,2
186979,2
186980,2
186981,2
186982,2
186983,2
186984,2
186985,2
186986,2
186987,2
186988,2
186989,2
186990,3
186991,2
186992,2
186993,2
186994,2
186995,2
186996,2
186997,2
186998,2
186999,2
187000,1
187001,3
187002,2
187003,2
187004,1
187005,1
187006,1
187007,1
187008,3
187009,3
187010,3
187011,2
187012,2
187013,3
187014,2
187015,2
187016,3
187017,3
187018,3
187019,1
187020,1
187021,1
187022,1
187023,2
187024,2
187025,2
187026,2
187027,2
187028,2
187029,2
187030,2
187031,2
187032,2
187033,2
187034,2
187035,2
187036,2
187037,2
187038,2
187039,2
187040,2
187041,2
187042,2
187043,2
187044,2
187045,2
187046,2
187047,2
187048,2
187049,3
187050,3
187051,3
187052,3
187053,1
187054,0
187055,2
187056,2
187057,2
187058,2
187059,1
187060,1
187061,1
187062,1
187063,2
187064,2
187065,2
187066,2
187067,2
187068,2
187069,2
187070,2
187071,2
187072,2
187073,2
187074,2
187075,1
187076,1
187077,1
187078,1
187079,2
187080,3
187081,1
187082,1
187083,1
187084,1
187085,2
187086,2
187087,2
187088,3
187089,3
187090,2
187091,2
187092,2
187093,2
187094,2
187095,2
187096,2
187097,2
187098,2
187099,2
187100,2
187101,1
187102,1
187103,3
187104,2
187105,3
