PhraseId,Sentiment
197544,1
197545,1
197546,0
197547,2
197548,0
197549,0
197550,1
197551,2
197552,2
197553,2
197554,2
197555,2
197556,2
197557,2
197558,2
197559,2
197560,2
197561,2
197562,2
197563,2
197564,2
197565,2
197566,2
197567,2
197568,2
197569,3
197570,3
197571,2
197572,2
197573,3
197574,3
197575,3
197576,3
197577,3
197578,3
197579,3
197580,2
197581,2
197582,2
197583,2
197584,2
197585,2
197586,2
197587,2
197588,2
197589,2
197590,2
197591,2
197592,2
197593,2
197594,2
197595,2
197596,2
197597,2
197598,2
197599,2
197600,1
197601,1
197602,1
197603,1
197604,0
197605,0
197606,0
197607,2
197608,0
197609,2
197610,0
197611,0
197612,0
197613,1
197614,1
197615,1
197616,3
197617,2
197618,2
197619,3
197620,3
197621,1
197622,1
197623,1
197624,2
197625,2
197626,2
197627,1
197628,2
197629,1
197630,1
197631,2
197632,1
197633,2
197634,2
197635,2
197636,1
197637,1
197638,2
197639,2
197640,2
197641,2
197642,2
197643,2
197644,1
197645,1
197646,1
197647,1
197648,2
197649,2
197650,2
197651,2
197652,2
197653,2
197654,2
197655,2
197656,2
197657,2
197658,2
197659,2
197660,2
197661,2
197662,2
197663,2
197664,2
197665,2
197666,2
197667,2
197668,2
197669,2
197670,2
197671,2
197672,2
197673,2
197674,2
197675,2
197676,2
197677,2
197678,2
197679,2
197680,3
197681,2
197682,3
197683,2
197684,2
197685,2
197686,2
197687,2
197688,2
197689,2
197690,1
197691,1
197692,1
197693,2
197694,2
197695,2
197696,2
197697,2
197698,2
197699,2
197700,2
197701,2
197702,2
197703,2
197704,2
197705,2
197706,2
197707,2
197708,2
197709,2
197710,1
197711,1
197712,2
197713,2
197714,2
197715,2
197716,2
197717,2
197718,2
197719,2
197720,2
197721,2
197722,2
197723,2
197724,2
197725,1
197726,1
197727,1
197728,2
197729,2
197730,2
197731,2
197732,2
197733,2
197734,2
197735,2
197736,2
197737,2
197738,2
197739,2
197740,2
197741,2
197742,2
197743,2
197744,2
197745,2
197746,2
197747,2
197748,2
197749,2
197750,2
197751,2
197752,2
197753,2
197754,2
197755,2
197756,2
197757,2
197758,2
197759,2
197760,1
197761,2
197762,2
197763,2
197764,2
197765,1
197766,1
197767,1
197768,1
197769,2
197770,2
197771,2
197772,2
197773,2
197774,3
197775,2
197776,3
197777,2
197778,2
197779,3
197780,3
197781,3
197782,2
197783,2
197784,2
197785,2
197786,2
197787,2
197788,2
197789,2
197790,2
197791,3
197792,3
197793,4
197794,2
197795,2
197796,2
197797,2
197798,2
197799,2
197800,2
197801,3
197802,1
197803,2
197804,2
197805,2
197806,2
197807,2
197808,2
197809,2
197810,2
197811,2
197812,1
197813,1
197814,2
197815,3
197816,2
197817,2
197818,2
197819,2
197820,2
197821,2
197822,2
197823,2
197824,2
197825,2
197826,2
197827,2
197828,2
197829,2
197830,2
197831,2
197832,2
197833,2
197834,2
197835,3
197836,2
197837,2
197838,2
197839,2
197840,2
197841,2
197842,2
197843,2
197844,2
197845,2
197846,2
197847,2
197848,2
197849,2
197850,2
197851,2
197852,2
197853,2
197854,2
197855,2
197856,2
197857,2
197858,2
197859,2
197860,2
197861,2
197862,2
197863,2
197864,2
197865,0
197866,0
197867,4
197868,4
197869,4
197870,2
197871,2
197872,2
197873,2
197874,2
197875,2
197876,2
197877,2
197878,2
197879,2
197880,2
197881,2
197882,2
197883,2
197884,2
197885,2
197886,2
197887,2
197888,2
197889,2
197890,2
197891,1
197892,3
197893,3
197894,1
197895,4
197896,1
197897,2
197898,2
197899,2
197900,2
197901,2
197902,2
197903,2
197904,2
197905,2
197906,2
197907,1
197908,2
197909,1
197910,1
197911,2
197912,1
197913,1
197914,2
197915,1
197916,2
197917,2
197918,2
197919,1
197920,1
197921,1
197922,1
197923,1
197924,1
197925,2
197926,2
197927,1
197928,1
197929,1
197930,1
197931,4
197932,4
197933,4
197934,4
197935,4
197936,2
197937,1
197938,1
197939,2
197940,2
197941,1
197942,1
197943,1
197944,2
197945,2
197946,1
197947,1
197948,2
197949,2
197950,2
197951,2
197952,2
197953,2
197954,2
197955,2
197956,2
197957,2
197958,1
197959,3
197960,0
197961,0
197962,0
197963,2
197964,2
197965,2
197966,2
197967,2
197968,2
197969,3
197970,3
197971,3
197972,3
197973,2
197974,2
197975,3
197976,3
197977,2
197978,2
197979,2
197980,2
197981,2
197982,2
197983,2
197984,2
197985,2
197986,2
197987,1
197988,0
197989,1
197990,3
197991,3
197992,2
197993,2
197994,1
197995,2
197996,1
197997,1
197998,1
197999,2
198000,2
198001,2
198002,2
198003,2
198004,2
198005,2
198006,2
198007,0
198008,0
198009,1
198010,1
198011,1
198012,1
198013,1
198014,2
198015,2
198016,2
198017,2
198018,2
198019,2
198020,2
198021,3
198022,4
198023,2
198024,4
198025,0
198026,0
198027,0
198028,0
198029,2
198030,2
198031,2
198032,2
198033,1
198034,1
198035,1
198036,2
198037,2
198038,2
198039,2
198040,2
198041,2
198042,2
198043,2
198044,2
198045,2
198046,2
198047,2
198048,2
198049,2
198050,2
198051,2
198052,2
198053,2
198054,2
198055,2
198056,2
198057,2
198058,2
198059,2
198060,2
198061,2
198062,2
198063,2
198064,2
198065,2
198066,2
198067,2
198068,2
198069,2
198070,2
198071,2
198072,2
198073,2
198074,2
198075,2
198076,2
198077,2
198078,2
198079,2
198080,2
198081,2
198082,2
198083,2
198084,2
198085,2
198086,2
198087,2
198088,2
198089,2
198090,2
198091,2
198092,2
198093,2
198094,2
198095,2
198096,2
198097,2
198098,2
198099,2
198100,2
198101,2
198102,2
198103,2
198104,2
198105,2
198106,2
198107,2
198108,2
198109,2
198110,2
198111,2
198112,2
198113,2
198114,2
198115,2
198116,2
198117,2
198118,2
198119,2
198120,2
198121,2
198122,2
198123,2
198124,2
198125,2
198126,2
198127,2
198128,2
198129,2
198130,2
198131,2
198132,2
198133,2
198134,3
198135,4
198136,2
198137,2
198138,3
198139,3
198140,2
198141,2
198142,3
198143,1
198144,1
198145,2
198146,2
198147,2
198148,2
198149,2
198150,2
198151,2
198152,2
198153,2
198154,2
198155,2
198156,2
198157,2
198158,2
198159,2
198160,2
198161,4
198162,1
198163,1
198164,2
198165,2
198166,2
198167,2
198168,2
198169,2
198170,2
198171,1
198172,2
198173,1
198174,1
198175,2
198176,2
198177,2
198178,2
198179,2
198180,2
198181,2
198182,2
198183,2
198184,2
198185,2
198186,2
198187,2
198188,2
198189,2
198190,2
198191,2
198192,2
198193,1
198194,2
198195,2
198196,2
198197,1
198198,1
198199,1
198200,1
198201,2
198202,2
198203,2
198204,2
198205,3
198206,3
198207,3
198208,3
198209,2
198210,2
198211,2
198212,2
198213,2
198214,2
198215,2
198216,2
198217,2
198218,2
198219,2
198220,2
198221,2
198222,2
198223,2
198224,2
198225,3
198226,4
198227,1
198228,2
198229,3
198230,2
198231,2
198232,3
198233,3
198234,3
198235,3
198236,3
198237,2
198238,2
198239,2
198240,2
198241,2
198242,2
198243,2
198244,2
198245,2
198246,2
198247,2
198248,2
198249,2
198250,2
198251,2
198252,2
198253,2
198254,2
198255,2
198256,2
198257,2
198258,2
198259,2
198260,2
198261,2
198262,2
198263,2
198264,2
198265,2
198266,2
198267,2
198268,2
198269,2
198270,1
198271,1
198272,2
198273,2
198274,2
198275,2
198276,2
198277,2
198278,2
198279,2
198280,2
198281,2
198282,2
198283,2
198284,2
198285,2
198286,2
198287,2
198288,2
198289,2
198290,2
198291,3
198292,2
198293,2
198294,2
198295,2
198296,2
198297,2
198298,2
198299,2
198300,2
198301,2
198302,2
198303,2
198304,2
198305,2
198306,2
198307,2
198308,2
198309,2
198310,2
198311,2
198312,2
198313,2
198314,2
198315,2
198316,0
198317,0
198318,0
198319,2
198320,2
198321,0
198322,2
198323,2
198324,2
198325,2
198326,2
198327,2
198328,2
198329,2
198330,2
198331,3
198332,2
198333,2
198334,2
198335,2
198336,2
198337,2
198338,2
198339,2
198340,2
198341,2
198342,2
198343,2
198344,2
198345,2
198346,2
198347,2
198348,2
198349,2
198350,2
198351,2
198352,2
198353,1
198354,2
198355,2
198356,2
198357,2
198358,2
198359,2
198360,2
198361,2
198362,2
198363,2
198364,2
198365,2
198366,2
198367,2
198368,2
198369,2
198370,2
198371,2
198372,1
198373,1
198374,1
198375,2
198376,3
198377,3
198378,3
198379,3
198380,2
198381,2
198382,2
198383,2
198384,2
198385,2
198386,2
198387,2
198388,2
198389,3
198390,3
198391,3
198392,2
198393,3
198394,2
198395,2
198396,2
198397,3
198398,3
198399,4
198400,4
198401,3
198402,2
198403,2
198404,1
198405,1
198406,1
198407,4
198408,1
198409,1
198410,1
198411,1
198412,2
198413,2
198414,2
198415,2
198416,2
198417,2
198418,2
198419,2
198420,2
198421,3
198422,2
198423,2
198424,2
198425,2
198426,1
198427,1
198428,1
198429,1
198430,1
198431,1
198432,1
198433,1
198434,2
198435,2
198436,1
198437,1
198438,2
198439,3
198440,2
198441,1
198442,2
198443,1
198444,1
198445,2
198446,2
198447,2
198448,2
198449,2
198450,2
198451,2
198452,2
198453,2
198454,2
198455,2
198456,2
198457,1
198458,1
198459,1
198460,2
198461,2
198462,2
198463,2
198464,2
198465,2
198466,2
198467,2
198468,3
198469,3
198470,3
198471,3
198472,2
198473,3
198474,3
198475,3
198476,3
198477,3
198478,2
198479,3
198480,3
198481,2
198482,3
198483,2
198484,2
198485,2
198486,1
198487,2
198488,1
198489,2
198490,1
198491,1
198492,0
198493,0
198494,0
198495,1
198496,3
198497,4
198498,4
198499,0
198500,0
198501,0
198502,0
198503,2
198504,2
198505,2
198506,2
198507,2
198508,2
198509,2
198510,2
198511,2
198512,2
198513,2
198514,0
198515,2
198516,0
198517,0
198518,0
198519,1
198520,0
198521,0
198522,0
198523,0
198524,3
198525,3
198526,3
198527,3
198528,1
198529,1
198530,1
198531,1
198532,2
198533,2
198534,2
198535,1
198536,1
198537,1
198538,2
198539,2
198540,2
198541,2
198542,2
198543,2
198544,2
198545,2
198546,2
198547,2
198548,2
198549,2
198550,2
198551,2
198552,2
198553,2
198554,2
198555,2
198556,2
198557,2
198558,2
198559,2
198560,2
198561,2
198562,2
198563,1
198564,1
198565,1
198566,2
198567,2
198568,3
198569,2
198570,3
198571,3
198572,2
198573,2
198574,2
198575,2
198576,2
198577,2
198578,2
198579,2
198580,2
198581,2
198582,1
198583,1
198584,1
198585,1
198586,2
198587,2
198588,3
198589,3
198590,2
198591,2
198592,2
198593,2
198594,1
198595,0
198596,2
198597,2
198598,2
198599,1
198600,1
198601,1
198602,0
198603,0
198604,0
198605,0
198606,0
198607,3
198608,3
198609,2
198610,2
198611,3
198612,2
198613,3
198614,2
198615,2
198616,2
198617,3
198618,1
198619,2
198620,2
198621,2
198622,2
198623,2
198624,2
198625,0
198626,3
198627,3
198628,3
198629,2
198630,2
198631,2
198632,2
198633,2
198634,2
198635,2
198636,4
198637,0
198638,2
198639,2
198640,2
198641,2
198642,2
198643,2
198644,2
198645,2
198646,2
198647,1
198648,2
198649,2
198650,2
198651,2
198652,2
198653,2
198654,2
198655,2
198656,2
198657,1
198658,1
198659,2
198660,2
198661,2
198662,2
198663,2
198664,2
198665,1
198666,2
198667,2
198668,2
198669,2
198670,2
198671,1
198672,2
198673,1
198674,1
198675,1
198676,2
198677,2
198678,2
198679,2
198680,2
198681,2
198682,2
198683,2
198684,2
198685,2
198686,2
198687,2
198688,2
198689,2
198690,2
198691,2
198692,1
198693,1
198694,1
198695,2
198696,3
198697,2
198698,1
198699,2
198700,2
198701,2
198702,2
198703,2
198704,2
198705,2
198706,2
198707,2
198708,2
198709,2
198710,3
198711,3
198712,3
198713,3
198714,2
198715,3
198716,1
198717,1
198718,1
198719,2
198720,2
198721,1
198722,1
198723,1
198724,2
198725,2
198726,2
198727,3
198728,2
198729,2
198730,2
198731,2
198732,2
198733,2
198734,2
198735,2
198736,2
198737,2
198738,1
198739,2
198740,2
198741,2
198742,1
198743,2
198744,2
198745,1
198746,2
198747,1
198748,1
198749,1
198750,1
198751,1
198752,2
198753,2
198754,2
198755,2
198756,2
198757,2
198758,2
198759,2
198760,2
198761,2
198762,2
198763,2
198764,2
198765,2
198766,1
198767,1
198768,1
198769,1
198770,2
198771,2
198772,2
198773,2
198774,3
198775,3
198776,2
198777,2
198778,2
198779,2
198780,2
198781,3
198782,1
198783,2
198784,2
198785,2
198786,2
198787,3
198788,3
198789,2
198790,2
198791,2
198792,2
198793,2
198794,2
198795,2
198796,2
198797,2
198798,2
198799,2
198800,2
198801,1
198802,3
198803,3
198804,2
198805,3
198806,3
198807,2
198808,2
198809,2
198810,2
198811,2
198812,2
198813,2
198814,2
198815,2
198816,2
198817,2
198818,2
198819,3
198820,3
198821,3
198822,2
198823,2
198824,2
198825,2
198826,3
198827,3
198828,1
198829,1
198830,2
198831,1
198832,1
198833,1
198834,2
198835,2
198836,2
198837,2
198838,3
198839,3
198840,3
198841,1
198842,3
198843,3
198844,3
198845,2
198846,3
198847,2
198848,2
198849,2
198850,2
198851,2
198852,1
198853,2
198854,2
198855,2
198856,2
198857,2
198858,4
198859,4
198860,2
198861,2
198862,2
198863,2
198864,2
198865,2
198866,2
198867,1
198868,1
198869,1
198870,1
198871,1
198872,2
198873,1
198874,1
198875,1
198876,2
198877,2
198878,2
198879,2
198880,2
198881,2
198882,2
198883,2
198884,2
198885,2
198886,2
198887,3
198888,2
198889,2
198890,2
198891,2
198892,3
198893,3
198894,3
198895,2
198896,2
198897,3
198898,1
198899,2
198900,2
198901,2
198902,2
198903,2
198904,2
198905,2
198906,2
198907,2
198908,2
198909,1
198910,1
198911,1
198912,1
198913,2
198914,1
198915,3
198916,3
198917,3
198918,2
198919,1
198920,1
198921,2
198922,4
198923,1
198924,1
198925,1
198926,1
198927,1
198928,1
198929,3
198930,0
198931,2
198932,2
198933,2
198934,2
198935,1
198936,2
198937,2
198938,2
198939,2
198940,2
198941,2
198942,1
198943,2
198944,2
198945,2
198946,2
198947,2
198948,2
198949,2
198950,0
198951,0
198952,2
198953,2
198954,2
198955,2
198956,2
198957,2
198958,2
198959,2
198960,2
198961,2
198962,3
198963,2
198964,2
198965,2
198966,2
198967,2
198968,4
198969,4
198970,4
198971,4
198972,4
198973,4
198974,2
198975,2
198976,2
198977,2
198978,2
198979,2
198980,2
198981,2
198982,3
198983,3
198984,3
198985,3
198986,3
198987,1
198988,1
198989,3
198990,1
198991,3
198992,2
198993,2
198994,3
198995,3
198996,2
198997,2
198998,3
198999,3
199000,0
199001,0
199002,0
199003,0
199004,0
199005,4
199006,4
199007,2
199008,1
199009,0
199010,0
199011,2
199012,2
199013,2
199014,2
199015,2
199016,0
199017,3
199018,3
199019,3
199020,3
199021,4
199022,2
199023,2
199024,3
199025,3
199026,2
199027,3
199028,3
199029,2
199030,2
199031,3
199032,2
199033,3
199034,3
199035,3
199036,3
199037,2
199038,3
199039,3
199040,3
199041,3
199042,3
199043,2
199044,2
199045,2
199046,2
199047,2
199048,2
199049,2
199050,2
199051,2
199052,2
199053,1
199054,2
199055,2
199056,2
199057,2
199058,2
199059,2
199060,2
199061,2
199062,2
199063,1
199064,1
199065,2
199066,1
199067,1
199068,2
199069,1
199070,2
199071,1
199072,1
199073,1
199074,1
199075,1
199076,2
199077,2
199078,2
199079,2
199080,4
199081,4
199082,4
199083,4
199084,2
199085,3
199086,2
199087,2
199088,3
199089,3
199090,2
199091,2
199092,2
199093,2
199094,2
199095,2
199096,2
199097,2
199098,2
199099,2
199100,2
199101,2
199102,2
199103,2
199104,3
199105,2
199106,3
199107,2
199108,2
199109,2
199110,2
199111,2
199112,2
199113,2
199114,2
199115,2
199116,2
199117,1
199118,2
199119,2
199120,2
199121,2
199122,2
199123,2
199124,2
199125,2
199126,2
199127,2
199128,2
199129,2
199130,2
199131,2
199132,2
199133,2
199134,2
199135,2
199136,2
199137,2
199138,3
199139,3
199140,2
199141,2
199142,3
199143,3
199144,3
199145,3
199146,3
199147,0
199148,2
199149,3
199150,3
199151,3
199152,2
199153,2
199154,2
199155,2
199156,2
199157,2
199158,1
199159,1
199160,1
199161,1
199162,1
199163,1
199164,2
199165,2
199166,3
199167,1
199168,2
199169,2
199170,2
199171,2
199172,2
199173,2
199174,2
199175,2
199176,2
199177,2
199178,2
199179,2
199180,2
199181,1
199182,1
199183,2
199184,3
199185,3
199186,3
199187,2
199188,3
199189,2
199190,3
199191,2
199192,2
199193,2
199194,2
199195,2
199196,2
199197,2
199198,2
199199,2
199200,2
199201,2
199202,2
199203,2
199204,2
199205,2
199206,2
199207,2
199208,2
199209,2
199210,2
199211,2
199212,2
199213,2
199214,2
199215,2
199216,2
199217,2
199218,2
199219,2
199220,2
199221,3
199222,3
199223,3
199224,2
199225,2
199226,2
199227,2
199228,2
199229,2
199230,2
199231,1
199232,2
199233,1
199234,2
199235,2
199236,2
199237,2
199238,2
199239,2
199240,2
199241,2
199242,2
199243,2
199244,2
199245,2
199246,2
199247,2
199248,2
199249,2
199250,2
199251,2
199252,2
199253,2
199254,2
199255,2
199256,2
199257,2
199258,2
199259,2
199260,2
199261,2
199262,3
199263,3
199264,3
199265,3
199266,2
199267,3
199268,3
199269,2
199270,2
199271,2
199272,2
199273,1
199274,1
199275,1
199276,2
199277,2
199278,2
199279,3
199280,2
199281,2
199282,2
199283,2
199284,1
199285,1
199286,1
199287,2
199288,2
199289,2
199290,2
199291,1
199292,2
199293,3
199294,2
199295,2
199296,2
199297,2
199298,2
199299,2
199300,2
199301,2
199302,2
199303,1
199304,3
199305,2
199306,1
199307,3
199308,1
199309,2
199310,2
199311,2
199312,2
199313,3
199314,3
199315,2
199316,2
199317,2
199318,2
199319,2
199320,2
199321,1
199322,1
199323,2
199324,2
199325,2
199326,2
199327,2
199328,2
199329,2
199330,2
199331,2
199332,2
199333,2
199334,2
199335,2
199336,2
199337,0
199338,0
199339,0
199340,0
199341,2
199342,4
199343,4
199344,4
199345,2
199346,2
199347,2
199348,2
199349,3
199350,3
199351,2
199352,2
199353,2
199354,2
199355,2
199356,2
199357,2
199358,2
199359,2
199360,2
199361,2
199362,2
199363,2
199364,2
199365,2
199366,0
199367,4
199368,1
199369,1
199370,1
199371,3
199372,1
199373,2
199374,1
199375,2
199376,2
199377,2
199378,2
199379,2
199380,2
199381,2
199382,2
199383,2
199384,2
199385,2
199386,3
199387,2
199388,2
199389,2
199390,2
199391,2
199392,2
199393,0
199394,2
199395,4
199396,2
199397,2
199398,2
199399,3
199400,2
199401,3
199402,2
199403,4
199404,4
199405,4
199406,4
199407,2
199408,2
199409,2
199410,0
199411,0
199412,0
199413,3
199414,2
199415,2
199416,3
199417,3
199418,3
199419,3
199420,2
199421,2
199422,2
199423,2
199424,3
199425,3
199426,2
199427,2
199428,2
199429,2
199430,2
199431,2
199432,2
199433,2
199434,2
199435,1
199436,3
199437,2
199438,3
199439,3
199440,3
199441,3
199442,3
199443,3
199444,3
199445,3
199446,3
199447,3
199448,2
199449,3
199450,2
199451,2
199452,2
199453,2
199454,2
199455,2
199456,2
199457,0
199458,0
199459,0
199460,3
199461,3
199462,3
199463,2
199464,2
199465,3
199466,2
199467,2
199468,2
199469,1
199470,1
199471,2
199472,2
199473,2
199474,2
199475,2
199476,2
199477,2
199478,2
199479,2
199480,2
199481,2
199482,2
199483,2
199484,2
199485,2
199486,2
199487,1
199488,2
199489,1
199490,1
199491,1
199492,1
199493,1
199494,1
199495,1
199496,2
199497,2
199498,2
199499,2
199500,1
199501,1
199502,1
199503,1
199504,1
199505,1
199506,1
199507,1
199508,2
199509,2
199510,2
199511,1
199512,3
199513,2
199514,2
199515,2
199516,2
199517,2
199518,1
199519,1
199520,3
199521,1
199522,2
199523,3
199524,1
199525,1
199526,1
199527,1
199528,1
199529,2
199530,1
199531,1
199532,3
199533,3
199534,0
199535,2
199536,0
199537,2
199538,2
199539,2
199540,0
199541,0
199542,0
199543,2
199544,0
199545,2
199546,2
199547,2
199548,2
199549,2
199550,2
199551,2
199552,2
199553,2
199554,2
199555,0
199556,0
199557,3
199558,0
199559,0
199560,2
199561,2
199562,2
199563,1
199564,1
199565,2
199566,2
199567,3
199568,3
199569,2
199570,2
199571,2
199572,2
199573,2
199574,2
199575,2
199576,2
199577,2
199578,1
199579,2
199580,2
199581,2
199582,2
199583,2
199584,2
199585,2
199586,2
199587,2
199588,2
199589,2
199590,2
199591,2
199592,1
199593,1
199594,2
199595,2
199596,2
199597,3
199598,0
199599,0
199600,2
199601,2
199602,2
199603,2
199604,2
199605,2
199606,1
199607,2
199608,2
199609,2
199610,2
199611,2
199612,2
199613,2
199614,1
199615,2
199616,2
199617,2
199618,2
199619,3
199620,3
199621,2
199622,2
199623,1
199624,2
199625,2
199626,2
199627,2
199628,2
199629,2
199630,2
199631,2
199632,2
199633,2
199634,2
199635,2
199636,2
199637,2
199638,2
199639,2
199640,2
199641,2
199642,3
199643,3
199644,2
199645,3
199646,2
199647,2
199648,2
199649,2
199650,2
199651,2
199652,2
199653,2
199654,2
199655,4
199656,4
199657,3
199658,1
199659,1
199660,3
199661,3
199662,3
199663,3
199664,2
199665,2
199666,2
199667,2
199668,2
199669,2
199670,3
199671,2
199672,2
199673,2
199674,2
199675,2
199676,2
199677,4
199678,4
199679,4
199680,4
199681,4
199682,2
199683,2
199684,1
199685,2
199686,4
199687,3
199688,3
199689,3
199690,2
199691,2
199692,2
199693,2
199694,4
199695,4
199696,4
199697,4
199698,1
199699,4
199700,2
199701,0
199702,2
199703,2
199704,2
199705,2
199706,2
199707,2
199708,3
199709,3
199710,3
199711,0
199712,1
199713,1
199714,1
199715,1
199716,2
199717,1
199718,1
199719,2
199720,2
199721,2
199722,2
199723,1
199724,3
199725,0
199726,2
199727,2
199728,2
199729,3
199730,3
199731,2
199732,3
199733,2
199734,2
199735,2
199736,2
199737,3
199738,2
199739,1
199740,2
199741,2
199742,2
199743,1
199744,1
199745,3
199746,2
